ct_clan_gargoyle_eminence_1_desc;Gargoyle Recognized Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_1;Caitiff Recognized Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_1_desc;Caitiff Recognized Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_1;Einherjar Recognized Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_1_desc;Einherjar Recognized Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_1;Anda Recognized Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_1_desc;Anda Recognized Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_1;Cainite Recognized Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_1_desc;Cainite Recognized Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_1;Ashirra Recognized Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_1_desc;Ashirra Recognized Court;;;;;;;;;;;;;x
ct_tribe_black_spiral_dancers_eminence_1;Black Recognized Court;;;;;;;;;;;;;x
ct_tribe_black_spiral_dancers_eminence_1_desc;Black Recognized Court;;;;;;;;;;;;;x
ct_tribe_black_furies_eminence_1;Black Recognized Court;;;;;;;;;;;;;x
ct_tribe_black_furies_eminence_1_desc;Black Recognized Court;;;;;;;;;;;;;x
ct_tribe_bone_gnawers_eminence_1;Bone Recognized Court;;;;;;;;;;;;;x
ct_tribe_bone_gnawers_eminence_1_desc;Bone Recognized Court;;;;;;;;;;;;;x
ct_tribe_fianna_eminence_1;Fianna Recognized Court;;;;;;;;;;;;;x
ct_tribe_fianna_eminence_1_desc;Fianna Recognized Court;;;;;;;;;;;;;x
ct_tribe_get_of_fenris_eminence_1;Get Recognized Court;;;;;;;;;;;;;x
ct_tribe_get_of_fenris_eminence_1_desc;Get Recognized Court;;;;;;;;;;;;;x
ct_tribe_warders_of_men_eminence_1;Warders Recognized Court;;;;;;;;;;;;;x
ct_tribe_warders_of_men_eminence_1_desc;Warders Recognized Court;;;;;;;;;;;;;x
ct_tribe_shadow_lords_eminence_1;Shadow Recognized Court;;;;;;;;;;;;;x
ct_tribe_shadow_lords_eminence_1_desc;Shadow Recognized Court;;;;;;;;;;;;;x
ct_tribe_silent_striders_eminence_1;Silent Recognized Court;;;;;;;;;;;;;x
ct_tribe_silent_striders_eminence_1_desc;Silent Recognized Court;;;;;;;;;;;;;x
ct_tribe_silver_fangs_eminence_1;Silver Recognized Court;;;;;;;;;;;;;x
ct_tribe_silver_fangs_eminence_1_desc;Silver Recognized Court;;;;;;;;;;;;;x
ct_tribe_stargazers_eminence_1;Stargazers Recognized Court;;;;;;;;;;;;;x
ct_tribe_stargazers_eminence_1_desc;Stargazers Recognized Court;;;;;;;;;;;;;x
ct_tribe_white_howlers_eminence_1;White Recognized Court;;;;;;;;;;;;;x
ct_tribe_white_howlers_eminence_1_desc;White Recognized Court;;;;;;;;;;;;;x
ct_tradition_order_of_hermes_eminence_1;Order Recognized Court;;;;;;;;;;;;;x
ct_tradition_order_of_hermes_eminence_1_desc;Order Recognized Court;;;;;;;;;;;;;x
ct_tradition_chakravanti_eminence_1;Chakravanti Recognized Court;;;;;;;;;;;;;x
ct_tradition_chakravanti_eminence_1_desc;Chakravanti Recognized Court;;;;;;;;;;;;;x
ct_tradition_akashayana_eminence_1;Akashayana Recognized Court;;;;;;;;;;;;;x
ct_tradition_akashayana_eminence_1_desc;Akashayana Recognized Court;;;;;;;;;;;;;x
ct_tradition_valdaermen_eminence_1;Valdaermen Recognized Court;;;;;;;;;;;;;x
ct_tradition_valdaermen_eminence_1_desc;Valdaermen Recognized Court;;;;;;;;;;;;;x
ct_tradition_verbenae_eminence_1;Verbenae Recognized Court;;;;;;;;;;;;;x
ct_tradition_verbenae_eminence_1_desc;Verbenae Recognized Court;;;;;;;;;;;;;x
ct_tradition_sahajiya_eminence_1;Sahajiya Recognized Court;;;;;;;;;;;;;x
ct_tradition_sahajiya_eminence_1_desc;Sahajiya Recognized Court;;;;;;;;;;;;;x
ct_tradition_ahl-i-batin_eminence_1;Ahl-I-Batin Recognized Court;;;;;;;;;;;;;x
ct_tradition_ahl-i-batin_eminence_1_desc;Ahl-I-Batin Recognized Court;;;;;;;;;;;;;x
ct_tradition_ksirafai_eminence_1;Ksirafai Recognized Court;;;;;;;;;;;;;x
ct_tradition_ksirafai_eminence_1_desc;Ksirafai Recognized Court;;;;;;;;;;;;;x
ct_tradition_celestial_chorus_eminence_1;Celestial Recognized Court;;;;;;;;;;;;;x
ct_tradition_celestial_chorus_eminence_1_desc;Celestial Recognized Court;;;;;;;;;;;;;x
ct_tradition_celestial_chorus_eminence_1;Celestial Recognized Court;;;;;;;;;;;;;x
ct_tradition_celestial_chorus_eminence_1_desc;Celestial Recognized Court;;;;;;;;;;;;;x
ct_tradition_kitab_al-alacir_eminence_1;Kitab Recognized Court;;;;;;;;;;;;;x
ct_tradition_kitab_al-alacir_eminence_1_desc;Kitab Recognized Court;;;;;;;;;;;;;x
ct_tradition_marauders_eminence_1;Marauders Recognized Court;;;;;;;;;;;;;x
ct_tradition_marauders_eminence_1_desc;Marauders Recognized Court;;;;;;;;;;;;;x
ct_tradition_ksirafai_eminence_1;Ksirafai Recognized Court;;;;;;;;;;;;;x
ct_tradition_ksirafai_eminence_1_desc;Ksirafai Recognized Court;;;;;;;;;;;;;x
ct_tradition_argonauts_eminence_1;Argonauts Recognized Court;;;;;;;;;;;;;x
ct_tradition_argonauts_eminence_1_desc;Argonauts Recognized Court;;;;;;;;;;;;;x
ct_tradition_high_guild_eminence_1;High Recognized Court;;;;;;;;;;;;;x
ct_tradition_high_guild_eminence_1_desc;High Recognized Court;;;;;;;;;;;;;x
ct_tradition_artificers_eminence_1;Artificers Recognized Court;;;;;;;;;;;;;x
ct_tradition_artificers_eminence_1_desc;Artificers Recognized Court;;;;;;;;;;;;;x
ct_tradition_craftmasons_eminence_1;Craftmasons Recognized Court;;;;;;;;;;;;;x
ct_tradition_craftmasons_eminence_1_desc;Craftmasons Recognized Court;;;;;;;;;;;;;x
ct_tradition_cosians_eminence_1;Cosians Recognized Court;;;;;;;;;;;;;x
ct_tradition_cosians_eminence_1_desc;Cosians Recognized Court;;;;;;;;;;;;;x
ct_kith_sidhe_eminence_1;Sidhe Recognized Court;;;;;;;;;;;;;x
ct_kith_sidhe_eminence_1_desc;Sidhe Recognized Court;;;;;;;;;;;;;x
ct_kith_troll_eminence_1;Troll Recognized Court;;;;;;;;;;;;;x
ct_kith_troll_eminence_1_desc;Troll Recognized Court;;;;;;;;;;;;;x
ct_kith_redcap_eminence_1;Redcap Recognized Court;;;;;;;;;;;;;x
ct_kith_redcap_eminence_1_desc;Redcap Recognized Court;;;;;;;;;;;;;x
ct_kith_satyr_eminence_1;Satyr Recognized Court;;;;;;;;;;;;;x
ct_kith_satyr_eminence_1_desc;Satyr Recognized Court;;;;;;;;;;;;;x
ct_kith_eshu_eminence_1;Eshu Recognized Court;;;;;;;;;;;;;x
ct_kith_eshu_eminence_1_desc;Eshu Recognized Court;;;;;;;;;;;;;x
ct_kith_nocker_eminence_1;Nocker Recognized Court;;;;;;;;;;;;;x
ct_kith_nocker_eminence_1_desc;Nocker Recognized Court;;;;;;;;;;;;;x
ct_kith_sluagh_eminence_1;Sluagh Recognized Court;;;;;;;;;;;;;x
ct_kith_sluagh_eminence_1_desc;Sluagh Recognized Court;;;;;;;;;;;;;x
ct_kith_boggan_eminence_1;Boggan Recognized Court;;;;;;;;;;;;;x
ct_kith_boggan_eminence_1_desc;Boggan Recognized Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2_desc;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2_desc;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2_desc;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2_desc;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2_desc;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2_desc;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2_desc;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2_desc;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2_desc;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2_desc;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2_desc;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2_desc;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2_desc;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2_desc;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2_desc;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2_desc;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2_desc;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2_desc;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2_desc;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2_desc;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2_desc;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2_desc;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2_desc;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2_desc;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2_desc;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2_desc;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2_desc;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2_desc;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2_desc;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2_desc;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2_desc;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2_desc;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2_desc;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2_desc;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2_desc;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2_desc;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2_desc;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2_desc;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2_desc;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2_desc;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2_desc;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2_desc;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2_desc;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2_desc;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2_desc;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2_desc;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2_desc;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2_desc;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2_desc;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2_desc;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2_desc;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2_desc;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2_desc;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2_desc;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2_desc;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2_desc;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2_desc;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2_desc;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2_desc;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2_desc;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2_desc;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2_desc;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2_desc;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2_desc;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2_desc;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2_desc;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2_desc;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2_desc;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2_desc;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2_desc;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2_desc;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2_desc;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2_desc;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2_desc;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2_desc;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2_desc;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2_desc;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2_desc;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2_desc;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2_desc;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_tzimisce_eminence_2_desc;Tzimisce Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_ventrue_eminence_2_desc;Ventrue Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_gargoyle_eminence_2_desc;Gargoyle Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_caitiff_eminence_2_desc;Caitiff Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_einherjar_eminence_2_desc;Einherjar Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_anda_eminence_2_desc;Anda Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_cainite_eminence_2_desc;Cainite Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_ashirra_eminence_2_desc;Ashirra Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2_desc;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_assamite_eminence_2_desc;Assamite Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_baali_eminence_2_desc;Baali Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_brujah_eminence_2_desc;Brujah Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_cappadocian_eminence_2_desc;Cappadocian Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_followerofset_eminence_2_desc;Follower of Set Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_gangrel_eminence_2_desc;Gangrel Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_giovanni_eminence_2_desc;Giovanni Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_lasombra_eminence_2_desc;Lasombra Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_malkavian_eminence_2_desc;Malkavian Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_nosferatu_eminence_2_desc;Nosferatu Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_ravnos_eminence_2_desc;Ravnos Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_toreador_eminence_2_desc;Toreador Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2;Tremere Significant Court;;;;;;;;;;;;;x
ct_clan_tremere_eminence_2_desc;Tremere Significant Court;;;;;;;;;;;;;x
