autobuild_finishbuilding.474.desc;Construction of our Gangrel Recognized Court has been completed in [From.Location.GetName].;La construction de Gangrel Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.475.desc;Construction of our Gargoyle Recognized Court has been completed in [From.Location.GetName].;La construction de Gargoyle Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.476.desc;Construction of our Giovanni Recognized Court has been completed in [From.Location.GetName].;La construction de Giovanni Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.477.desc;Construction of our Lasombra Recognized Court has been completed in [From.Location.GetName].;La construction de Lasombra Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.478.desc;Construction of our Malkavian Recognized Court has been completed in [From.Location.GetName].;La construction de Malkavian Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.479.desc;Construction of our Nosferatu Recognized Court has been completed in [From.Location.GetName].;La construction de Nosferatu Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.480.desc;Construction of our Ravnos Recognized Court has been completed in [From.Location.GetName].;La construction de Ravnos Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.481.desc;Construction of our Toreador Recognized Court has been completed in [From.Location.GetName].;La construction de Toreador Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.482.desc;Construction of our Tremere Recognized Court has been completed in [From.Location.GetName].;La construction de Tremere Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.483.desc;Construction of our Tzimisce Recognized Court has been completed in [From.Location.GetName].;La construction de Tzimisce Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.484.desc;Construction of our Ventrue Recognized Court has been completed in [From.Location.GetName].;La construction de Ventrue Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.485.desc;Construction of our Bribed Acolyte has been completed in [From.Location.GetName].;La construction de Bribed Acolyte a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Acolyte wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Acolyte se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.486.desc;Construction of our Influenced Sister has been completed in [From.Location.GetName].;La construction de Influenced Sister a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Sister wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Sister se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.487.desc;Construction of our Ghouled Mother Superior has been completed in [From.Location.GetName].;La construction de Ghouled Mother Superior a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Mother Superior wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Mother Superior se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.488.desc;Construction of our Controlled Convent has been completed in [From.Location.GetName].;La construction de Controlled Convent a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Convent wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Convent se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.489.desc;Construction of our Conditioned Convent has been completed in [From.Location.GetName].;La construction de Conditioned Convent a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Convent wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Convent se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.490.desc;Construction of our Elysium has been completed in [From.Location.GetName].;La construction de Elysium a t complte dans [From.Location.GetName].;Der Aufbau unserer Elysium wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Elysium se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.491.desc;Construction of our Basic Flesh Chapel has been completed in [From.Location.GetName].;La construction de Basic Flesh Chapel a t complte dans [From.Location.GetName].;Der Aufbau unserer Basic Flesh Chapel wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Basic Flesh Chapel se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.492.desc;Construction of our Small Flesh Chapel has been completed in [From.Location.GetName].;La construction de Small Flesh Chapel a t complte dans [From.Location.GetName].;Der Aufbau unserer Small Flesh Chapel wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Small Flesh Chapel se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.493.desc;Construction of our Ghouled Assistant has been completed in [From.Location.GetName].;La construction de Ghouled Assistant a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Assistant wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Assistant se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.494.desc;Construction of our Large Flesh Chapel has been completed in [From.Location.GetName].;La construction de Large Flesh Chapel a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Flesh Chapel wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Flesh Chapel se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.495.desc;Construction of our Masterful Flesh Chapel has been completed in [From.Location.GetName].;La construction de Masterful Flesh Chapel a t complte dans [From.Location.GetName].;Der Aufbau unserer Masterful Flesh Chapel wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Masterful Flesh Chapel se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.496.desc;Construction of our Minimal Rookery has been completed in [From.Location.GetName].;La construction de Minimal Rookery a t complte dans [From.Location.GetName].;Der Aufbau unserer Minimal Rookery wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Minimal Rookery se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.497.desc;Construction of our Small Rookery has been completed in [From.Location.GetName].;La construction de Small Rookery a t complte dans [From.Location.GetName].;Der Aufbau unserer Small Rookery wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Small Rookery se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.498.desc;Construction of our Ghouled Assistant has been completed in [From.Location.GetName].;La construction de Ghouled Assistant a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Assistant wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Assistant se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.499.desc;Construction of our Large Rookery has been completed in [From.Location.GetName].;La construction de Large Rookery a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Rookery wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Rookery se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.500.desc;Construction of our Masterful Rookery has been completed in [From.Location.GetName].;La construction de Masterful Rookery a t complte dans [From.Location.GetName].;Der Aufbau unserer Masterful Rookery wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Masterful Rookery se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.501.desc;Construction of our Simple Haven has been completed in [From.Location.GetName].;La construction de Simple Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Simple Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Simple Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.502.desc;Construction of our Modest Haven has been completed in [From.Location.GetName].;La construction de Modest Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Modest Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Modest Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.503.desc;Construction of our Large Haven has been completed in [From.Location.GetName].;La construction de Large Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.504.desc;Construction of our Mansion Haven has been completed in [From.Location.GetName].;La construction de Mansion Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Mansion Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Mansion Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.505.desc;Construction of our Castle Haven has been completed in [From.Location.GetName].;La construction de Castle Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Castle Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Castle Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.506.desc;Construction of our Hellhound kennel has been completed in [From.Location.GetName].;La construction de Hellhound kennel a t complte dans [From.Location.GetName].;Der Aufbau unserer Hellhound kennel wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Hellhound kennel se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.507.desc;Construction of our Boggan Recognized Court has been completed in [From.Location.GetName].;La construction de Boggan Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Boggan Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Boggan Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.508.desc;Construction of our Eshu Recognized Court has been completed in [From.Location.GetName].;La construction de Eshu Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Eshu Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Eshu Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.509.desc;Construction of our Nocker Recognized Court has been completed in [From.Location.GetName].;La construction de Nocker Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nocker Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nocker Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.510.desc;Construction of our Redcap Recognized Court has been completed in [From.Location.GetName].;La construction de Redcap Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Redcap Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Redcap Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.511.desc;Construction of our Satyr Recognized Court has been completed in [From.Location.GetName].;La construction de Satyr Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Satyr Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Satyr Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.512.desc;Construction of our Sidhe Recognized Court has been completed in [From.Location.GetName].;La construction de Sidhe Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Sidhe Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sidhe Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.513.desc;Construction of our Sluagh Recognized Court has been completed in [From.Location.GetName].;La construction de Sluagh Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Sluagh Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sluagh Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.514.desc;Construction of our Troll Recognized Court has been completed in [From.Location.GetName].;La construction de Troll Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Troll Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Troll Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.515.desc;Construction of our Bribed Leper has been completed in [From.Location.GetName].;La construction de Bribed Leper a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Leper wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Leper se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.516.desc;Construction of our Influenced Nun has been completed in [From.Location.GetName].;La construction de Influenced Nun a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Nun wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Nun se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.517.desc;Construction of our Ghouled Leper Headman has been completed in [From.Location.GetName].;La construction de Ghouled Leper Headman a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Leper Headman wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Leper Headman se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.518.desc;Construction of our Controlled Leper Colony has been completed in [From.Location.GetName].;La construction de Controlled Leper Colony a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Leper Colony wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Leper Colony se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.519.desc;Construction of our Conditioned Lepers has been completed in [From.Location.GetName].;La construction de Conditioned Lepers a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Lepers wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Lepers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.520.desc;Construction of our Meager Cult has been completed in [From.Location.GetName].;La construction de Meager Cult a t complte dans [From.Location.GetName].;Der Aufbau unserer Meager Cult wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Meager Cult se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.521.desc;Construction of our Small Priesthood has been completed in [From.Location.GetName].;La construction de Small Priesthood a t complte dans [From.Location.GetName].;Der Aufbau unserer Small Priesthood wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Small Priesthood se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.522.desc;Construction of our Ghouled Demagogue has been completed in [From.Location.GetName].;La construction de Ghouled Demagogue a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Demagogue wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Demagogue se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.523.desc;Construction of our Large Cult has been completed in [From.Location.GetName].;La construction de Large Cult a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Cult wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Cult se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.524.desc;Construction of our Conditioned Cultists has been completed in [From.Location.GetName].;La construction de Conditioned Cultists a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Cultists wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Cultists se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.525.desc;Construction of our Bribe Acolyte has been completed in [From.Location.GetName].;La construction de Bribe Acolyte a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribe Acolyte wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribe Acolyte se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.526.desc;Construction of our Influenced Brother has been completed in [From.Location.GetName].;La construction de Influenced Brother a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Brother wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Brother se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.527.desc;Construction of our Ghouled Abbot has been completed in [From.Location.GetName].;La construction de Ghouled Abbot a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Abbot wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Abbot se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.528.desc;Construction of our Controlled Monastery has been completed in [From.Location.GetName].;La construction de Controlled Monastery a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Monastery wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Monastery se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.529.desc;Construction of our Conditioned Monastery has been completed in [From.Location.GetName].;La construction de Conditioned Monastery a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Monastery wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Monastery se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.530.desc;Construction of our Bribed Gravedigger has been completed in [From.Location.GetName].;La construction de Bribed Gravedigger a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Gravedigger wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Gravedigger se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.531.desc;Construction of our Influenced Undertaker has been completed in [From.Location.GetName].;La construction de Influenced Undertaker a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Undertaker wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Undertaker se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.532.desc;Construction of our Ghouled Sexton has been completed in [From.Location.GetName].;La construction de Ghouled Sexton a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Sexton wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Sexton se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.533.desc;Construction of our Controlled Necropolis has been completed in [From.Location.GetName].;La construction de Controlled Necropolis a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Necropolis wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Necropolis se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.534.desc;Construction of our Zombie Horde has been completed in [From.Location.GetName].;La construction de Zombie Horde a t complte dans [From.Location.GetName].;Der Aufbau unserer Zombie Horde wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Zombie Horde se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.535.desc;Construction of our Nosferatu Warrens has been completed in [From.Location.GetName].;La construction de Nosferatu Warrens a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Warrens wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Warrens se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.536.desc;Construction of our Tiny Oubliette has been completed in [From.Location.GetName].;La construction de Tiny Oubliette a t complte dans [From.Location.GetName].;Der Aufbau unserer Tiny Oubliette wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tiny Oubliette se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.537.desc;Construction of our Small Oubliette has been completed in [From.Location.GetName].;La construction de Small Oubliette a t complte dans [From.Location.GetName].;Der Aufbau unserer Small Oubliette wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Small Oubliette se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.538.desc;Construction of our Large Oubliette has been completed in [From.Location.GetName].;La construction de Large Oubliette a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Oubliette wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Oubliette se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.539.desc;Construction of our Master of Shades has been completed in [From.Location.GetName].;La construction de Master of Shades a t complte dans [From.Location.GetName].;Der Aufbau unserer Master of Shades wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Master of Shades se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.540.desc;Construction of our Meager Cult has been completed in [From.Location.GetName].;La construction de Meager Cult a t complte dans [From.Location.GetName].;Der Aufbau unserer Meager Cult wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Meager Cult se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.541.desc;Construction of our Small Priesthood has been completed in [From.Location.GetName].;La construction de Small Priesthood a t complte dans [From.Location.GetName].;Der Aufbau unserer Small Priesthood wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Small Priesthood se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.542.desc;Construction of our Ghouled Demagogue has been completed in [From.Location.GetName].;La construction de Ghouled Demagogue a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Demagogue wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Demagogue se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.543.desc;Construction of our Large Cult has been completed in [From.Location.GetName].;La construction de Large Cult a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Cult wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Cult se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.544.desc;Construction of our Conditioned Cultists has been completed in [From.Location.GetName].;La construction de Conditioned Cultists a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Cultists wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Cultists se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.545.desc;Construction of our Bribed Smuggler has been completed in [From.Location.GetName].;La construction de Bribed Smuggler a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Smuggler wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Smuggler se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.546.desc;Construction of our Influenced Smuggling Ring has been completed in [From.Location.GetName].;La construction de Influenced Smuggling Ring a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Smuggling Ring wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Smuggling Ring se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.547.desc;Construction of our Ghouled Pirate Lord has been completed in [From.Location.GetName].;La construction de Ghouled Pirate Lord a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Pirate Lord wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Pirate Lord se ha completado en [From.Location.GetName].;;;;;;;;;x
