autobuild_finishbuilding.762.desc;Construction of our Camp Fortifications has been completed in [From.Location.GetName].;La construction de Camp fortifi a t complte dans [From.Location.GetName].;Der Aufbau unserer Lagerbefestigung wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Fortificaciones de campo se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.763.desc;Construction of our Camp Fortifications has been completed in [From.Location.GetName].;La construction de Camp fortifi a t complte dans [From.Location.GetName].;Der Aufbau unserer Lagerbefestigung wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Fortificaciones de campo se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.764.desc;Construction of our Camp Fortifications has been completed in [From.Location.GetName].;La construction de Camp fortifi a t complte dans [From.Location.GetName].;Der Aufbau unserer Lagerbefestigung wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Fortificaciones de campo se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.765.desc;Construction of our Camp Fortifications has been completed in [From.Location.GetName].;La construction de Camp fortifi a t complte dans [From.Location.GetName].;Der Aufbau unserer Lagerbefestigung wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Fortificaciones de campo se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.766.desc;Construction of our Camp Fortifications has been completed in [From.Location.GetName].;La construction de Camp fortifi a t complte dans [From.Location.GetName].;Der Aufbau unserer Lagerbefestigung wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Fortificaciones de campo se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.767.desc;Construction of our Camp Fortifications has been completed in [From.Location.GetName].;La construction de Camp fortifi a t complte dans [From.Location.GetName].;Der Aufbau unserer Lagerbefestigung wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Fortificaciones de campo se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.768.desc;Construction of our Camp Fortifications has been completed in [From.Location.GetName].;La construction de Camp fortifi a t complte dans [From.Location.GetName].;Der Aufbau unserer Lagerbefestigung wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Fortificaciones de campo se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.769.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.770.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.771.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.772.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.773.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.774.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.775.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.776.desc;Construction of our Cattle Pens has been completed in [From.Location.GetName].;La construction de Enclos  btail a t complte dans [From.Location.GetName].;Der Aufbau unserer Pferche wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Corrales de ganado se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.777.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.778.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.779.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.780.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.781.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.782.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.783.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.784.desc;Construction of our Composite Bow has been completed in [From.Location.GetName].;La construction de Arc composite a t complte dans [From.Location.GetName].;Der Aufbau unserer Kompositbogen wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Arco compuesto se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.785.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.786.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.787.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.788.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.789.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.790.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.791.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.792.desc;Construction of our Elephant Camp has been completed in [From.Location.GetName].;La construction de Camp  lphants a t complte dans [From.Location.GetName].;Der Aufbau unserer Elefantengehege wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Campamento de elefantes se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.793.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.794.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.795.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.796.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.797.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.798.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.799.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.800.desc;Construction of our Felt Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de feutre a t complte dans [From.Location.GetName].;Der Aufbau unserer Filzmacher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano del fieltro se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.801.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.802.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.803.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.804.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.805.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.806.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.807.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.808.desc;Construction of our Fishing Village has been completed in [From.Location.GetName].;La construction de Village de pcheurs a t complte dans [From.Location.GetName].;Der Aufbau unserer Fischerdorf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Pueblo de pescadores se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.809.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.810.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.811.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.812.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.813.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.814.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.815.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.816.desc;Construction of our Clan Gathering Hall has been completed in [From.Location.GetName].;La construction de Salle de rassemblement a t complte dans [From.Location.GetName].;Der Aufbau unserer Klan-Versammlungshaus wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sala de reunin del clan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.817.desc;Construction of our Ger Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de yourtes a t complte dans [From.Location.GetName].;Der Aufbau unserer Ger-Macher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano de gers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.818.desc;Construction of our Ger Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de yourtes a t complte dans [From.Location.GetName].;Der Aufbau unserer Ger-Macher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano de gers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.819.desc;Construction of our Ger Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de yourtes a t complte dans [From.Location.GetName].;Der Aufbau unserer Ger-Macher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano de gers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.820.desc;Construction of our Ger Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de yourtes a t complte dans [From.Location.GetName].;Der Aufbau unserer Ger-Macher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano de gers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.821.desc;Construction of our Ger Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de yourtes a t complte dans [From.Location.GetName].;Der Aufbau unserer Ger-Macher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano de gers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.822.desc;Construction of our Ger Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de yourtes a t complte dans [From.Location.GetName].;Der Aufbau unserer Ger-Macher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano de gers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.823.desc;Construction of our Ger Crafter has been completed in [From.Location.GetName].;La construction de Fabrique de yourtes a t complte dans [From.Location.GetName].;Der Aufbau unserer Ger-Macher wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Artesano de gers se ha completado en [From.Location.GetName].;;;;;;;;;x
