autobuild_startbuilding.754.desc;Construction of Camel Breeder has been ordered in [This.Location.GetName].;La construction de levage de chameaux a t commande dans [This.Location.GetName].;Aufbau von Kamelzchter wurde in [This.Location.GetName] geordnet.;;La construccin de Criador de camellos ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.755.desc;Construction of Camel Breeder has been ordered in [This.Location.GetName].;La construction de levage de chameaux a t commande dans [This.Location.GetName].;Aufbau von Kamelzchter wurde in [This.Location.GetName] geordnet.;;La construccin de Criador de camellos ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.756.desc;Construction of Camel Breeder has been ordered in [This.Location.GetName].;La construction de levage de chameaux a t commande dans [This.Location.GetName].;Aufbau von Kamelzchter wurde in [This.Location.GetName] geordnet.;;La construccin de Criador de camellos ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.757.desc;Construction of Camel Breeder has been ordered in [This.Location.GetName].;La construction de levage de chameaux a t commande dans [This.Location.GetName].;Aufbau von Kamelzchter wurde in [This.Location.GetName] geordnet.;;La construccin de Criador de camellos ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.758.desc;Construction of Camel Breeder has been ordered in [This.Location.GetName].;La construction de levage de chameaux a t commande dans [This.Location.GetName].;Aufbau von Kamelzchter wurde in [This.Location.GetName] geordnet.;;La construccin de Criador de camellos ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.759.desc;Construction of Camel Breeder has been ordered in [This.Location.GetName].;La construction de levage de chameaux a t commande dans [This.Location.GetName].;Aufbau von Kamelzchter wurde in [This.Location.GetName] geordnet.;;La construccin de Criador de camellos ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.760.desc;Construction of Camel Breeder has been ordered in [This.Location.GetName].;La construction de levage de chameaux a t commande dans [This.Location.GetName].;Aufbau von Kamelzchter wurde in [This.Location.GetName] geordnet.;;La construccin de Criador de camellos ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.761.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.762.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.763.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.764.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.765.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.766.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.767.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.768.desc;Construction of Camp Fortifications has been ordered in [This.Location.GetName].;La construction de Camp fortifi a t commande dans [This.Location.GetName].;Aufbau von Lagerbefestigung wurde in [This.Location.GetName] geordnet.;;La construccin de Fortificaciones de campo ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.769.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.770.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.771.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.772.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.773.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.774.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.775.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.776.desc;Construction of Cattle Pens has been ordered in [This.Location.GetName].;La construction de Enclos  btail a t commande dans [This.Location.GetName].;Aufbau von Pferche wurde in [This.Location.GetName] geordnet.;;La construccin de Corrales de ganado ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.777.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.778.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.779.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.780.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.781.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.782.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.783.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.784.desc;Construction of Composite Bow has been ordered in [This.Location.GetName].;La construction de Arc composite a t commande dans [This.Location.GetName].;Aufbau von Kompositbogen wurde in [This.Location.GetName] geordnet.;;La construccin de Arco compuesto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.785.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.786.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.787.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.788.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.789.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.790.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.791.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.792.desc;Construction of Elephant Camp has been ordered in [This.Location.GetName].;La construction de Camp  lphants a t commande dans [This.Location.GetName].;Aufbau von Elefantengehege wurde in [This.Location.GetName] geordnet.;;La construccin de Campamento de elefantes ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.793.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.794.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.795.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.796.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.797.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.798.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.799.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.800.desc;Construction of Felt Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de feutre a t commande dans [This.Location.GetName].;Aufbau von Filzmacher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano del fieltro ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.801.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.802.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.803.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.804.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.805.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.806.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.807.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.808.desc;Construction of Fishing Village has been ordered in [This.Location.GetName].;La construction de Village de pcheurs a t commande dans [This.Location.GetName].;Aufbau von Fischerdorf wurde in [This.Location.GetName] geordnet.;;La construccin de Pueblo de pescadores ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.809.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.810.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.811.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.812.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.813.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.814.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.815.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.816.desc;Construction of Clan Gathering Hall has been ordered in [This.Location.GetName].;La construction de Salle de rassemblement a t commande dans [This.Location.GetName].;Aufbau von Klan-Versammlungshaus wurde in [This.Location.GetName] geordnet.;;La construccin de Sala de reunin del clan ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.817.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.818.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.819.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.820.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.821.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.822.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.823.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.824.desc;Construction of Ger Crafter has been ordered in [This.Location.GetName].;La construction de Fabrique de yourtes a t commande dans [This.Location.GetName].;Aufbau von Ger-Macher wurde in [This.Location.GetName] geordnet.;;La construccin de Artesano de gers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.825.desc;Construction of Harbor has been ordered in [This.Location.GetName].;La construction de Port a t commande dans [This.Location.GetName].;Aufbau von Hafen wurde in [This.Location.GetName] geordnet.;;La construccin de Puerto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.826.desc;Construction of Harbor has been ordered in [This.Location.GetName].;La construction de Port a t commande dans [This.Location.GetName].;Aufbau von Hafen wurde in [This.Location.GetName] geordnet.;;La construccin de Puerto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.827.desc;Construction of Harbor has been ordered in [This.Location.GetName].;La construction de Port a t commande dans [This.Location.GetName].;Aufbau von Hafen wurde in [This.Location.GetName] geordnet.;;La construccin de Puerto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.828.desc;Construction of Harbor has been ordered in [This.Location.GetName].;La construction de Port a t commande dans [This.Location.GetName].;Aufbau von Hafen wurde in [This.Location.GetName] geordnet.;;La construccin de Puerto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.829.desc;Construction of Harbor has been ordered in [This.Location.GetName].;La construction de Port a t commande dans [This.Location.GetName].;Aufbau von Hafen wurde in [This.Location.GetName] geordnet.;;La construccin de Puerto ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
