fp_clan_gargoyle_communal_haven_1;Gargoyle Recognized Domain;;;;;;;;;;;;;x
fp_clan_gargoyle_communal_haven_1_desc;Gargoyle Recognized Domain;;;;;;;;;;;;;x
fp_clan_caitiff_communal_haven_1;Caitiff Recognized Domain;;;;;;;;;;;;;x
fp_clan_caitiff_communal_haven_1_desc;Caitiff Recognized Domain;;;;;;;;;;;;;x
fp_clan_einherjar_communal_haven_1;Einherjar Recognized Domain;;;;;;;;;;;;;x
fp_clan_einherjar_communal_haven_1_desc;Einherjar Recognized Domain;;;;;;;;;;;;;x
fp_clan_anda_communal_haven_1;Anda Recognized Domain;;;;;;;;;;;;;x
fp_clan_anda_communal_haven_1_desc;Anda Recognized Domain;;;;;;;;;;;;;x
fp_clan_cainite_communal_haven_1;Cainite Recognized Domain;;;;;;;;;;;;;x
fp_clan_cainite_communal_haven_1_desc;Cainite Recognized Domain;;;;;;;;;;;;;x
fp_clan_ashirra_communal_haven_1;Ashirra Recognized Domain;;;;;;;;;;;;;x
fp_clan_ashirra_communal_haven_1_desc;Ashirra Recognized Domain;;;;;;;;;;;;;x
fp_tribe_black_spiral_dancers_communal_haven_1;Black Recognized Domain;;;;;;;;;;;;;x
fp_tribe_black_spiral_dancers_communal_haven_1_desc;Black Recognized Domain;;;;;;;;;;;;;x
fp_tribe_black_furies_communal_haven_1;Black Recognized Domain;;;;;;;;;;;;;x
fp_tribe_black_furies_communal_haven_1_desc;Black Recognized Domain;;;;;;;;;;;;;x
fp_tribe_bone_gnawers_communal_haven_1;Bone Recognized Domain;;;;;;;;;;;;;x
fp_tribe_bone_gnawers_communal_haven_1_desc;Bone Recognized Domain;;;;;;;;;;;;;x
fp_tribe_fianna_communal_haven_1;Fianna Recognized Domain;;;;;;;;;;;;;x
fp_tribe_fianna_communal_haven_1_desc;Fianna Recognized Domain;;;;;;;;;;;;;x
fp_tribe_get_of_fenris_communal_haven_1;Get Recognized Domain;;;;;;;;;;;;;x
fp_tribe_get_of_fenris_communal_haven_1_desc;Get Recognized Domain;;;;;;;;;;;;;x
fp_tribe_warders_of_men_communal_haven_1;Warders Recognized Domain;;;;;;;;;;;;;x
fp_tribe_warders_of_men_communal_haven_1_desc;Warders Recognized Domain;;;;;;;;;;;;;x
fp_tribe_shadow_lords_communal_haven_1;Shadow Recognized Domain;;;;;;;;;;;;;x
fp_tribe_shadow_lords_communal_haven_1_desc;Shadow Recognized Domain;;;;;;;;;;;;;x
fp_tribe_silent_striders_communal_haven_1;Silent Recognized Domain;;;;;;;;;;;;;x
fp_tribe_silent_striders_communal_haven_1_desc;Silent Recognized Domain;;;;;;;;;;;;;x
fp_tribe_silver_fangs_communal_haven_1;Silver Recognized Domain;;;;;;;;;;;;;x
fp_tribe_silver_fangs_communal_haven_1_desc;Silver Recognized Domain;;;;;;;;;;;;;x
fp_tribe_stargazers_communal_haven_1;Stargazers Recognized Domain;;;;;;;;;;;;;x
fp_tribe_stargazers_communal_haven_1_desc;Stargazers Recognized Domain;;;;;;;;;;;;;x
fp_tribe_white_howlers_communal_haven_1;White Recognized Domain;;;;;;;;;;;;;x
fp_tribe_white_howlers_communal_haven_1_desc;White Recognized Domain;;;;;;;;;;;;;x
fp_tradition_order_of_hermes_communal_haven_1;Order Recognized Domain;;;;;;;;;;;;;x
fp_tradition_order_of_hermes_communal_haven_1_desc;Order Recognized Domain;;;;;;;;;;;;;x
fp_tradition_chakravanti_communal_haven_1;Chakravanti Recognized Domain;;;;;;;;;;;;;x
fp_tradition_chakravanti_communal_haven_1_desc;Chakravanti Recognized Domain;;;;;;;;;;;;;x
fp_tradition_akashayana_communal_haven_1;Akashayana Recognized Domain;;;;;;;;;;;;;x
fp_tradition_akashayana_communal_haven_1_desc;Akashayana Recognized Domain;;;;;;;;;;;;;x
fp_tradition_valdaermen_communal_haven_1;Valdaermen Recognized Domain;;;;;;;;;;;;;x
fp_tradition_valdaermen_communal_haven_1_desc;Valdaermen Recognized Domain;;;;;;;;;;;;;x
fp_tradition_verbenae_communal_haven_1;Verbenae Recognized Domain;;;;;;;;;;;;;x
fp_tradition_verbenae_communal_haven_1_desc;Verbenae Recognized Domain;;;;;;;;;;;;;x
fp_tradition_sahajiya_communal_haven_1;Sahajiya Recognized Domain;;;;;;;;;;;;;x
fp_tradition_sahajiya_communal_haven_1_desc;Sahajiya Recognized Domain;;;;;;;;;;;;;x
fp_tradition_ahl-i-batin_communal_haven_1;Ahl-I-Batin Recognized Domain;;;;;;;;;;;;;x
fp_tradition_ahl-i-batin_communal_haven_1_desc;Ahl-I-Batin Recognized Domain;;;;;;;;;;;;;x
fp_tradition_ksirafai_communal_haven_1;Ksirafai Recognized Domain;;;;;;;;;;;;;x
fp_tradition_ksirafai_communal_haven_1_desc;Ksirafai Recognized Domain;;;;;;;;;;;;;x
fp_tradition_celestial_chorus_communal_haven_1;Celestial Recognized Domain;;;;;;;;;;;;;x
fp_tradition_celestial_chorus_communal_haven_1_desc;Celestial Recognized Domain;;;;;;;;;;;;;x
fp_tradition_celestial_chorus_communal_haven_1;Celestial Recognized Domain;;;;;;;;;;;;;x
fp_tradition_celestial_chorus_communal_haven_1_desc;Celestial Recognized Domain;;;;;;;;;;;;;x
fp_tradition_kitab_al-alacir_communal_haven_1;Kitab Recognized Domain;;;;;;;;;;;;;x
fp_tradition_kitab_al-alacir_communal_haven_1_desc;Kitab Recognized Domain;;;;;;;;;;;;;x
fp_tradition_marauders_communal_haven_1;Marauders Recognized Domain;;;;;;;;;;;;;x
fp_tradition_marauders_communal_haven_1_desc;Marauders Recognized Domain;;;;;;;;;;;;;x
fp_tradition_ksirafai_communal_haven_1;Ksirafai Recognized Domain;;;;;;;;;;;;;x
fp_tradition_ksirafai_communal_haven_1_desc;Ksirafai Recognized Domain;;;;;;;;;;;;;x
fp_tradition_argonauts_communal_haven_1;Argonauts Recognized Domain;;;;;;;;;;;;;x
fp_tradition_argonauts_communal_haven_1_desc;Argonauts Recognized Domain;;;;;;;;;;;;;x
fp_tradition_high_guild_communal_haven_1;High Recognized Domain;;;;;;;;;;;;;x
fp_tradition_high_guild_communal_haven_1_desc;High Recognized Domain;;;;;;;;;;;;;x
fp_tradition_artificers_communal_haven_1;Artificers Recognized Domain;;;;;;;;;;;;;x
fp_tradition_artificers_communal_haven_1_desc;Artificers Recognized Domain;;;;;;;;;;;;;x
fp_tradition_craftmasons_communal_haven_1;Craftmasons Recognized Domain;;;;;;;;;;;;;x
fp_tradition_craftmasons_communal_haven_1_desc;Craftmasons Recognized Domain;;;;;;;;;;;;;x
fp_tradition_cosians_communal_haven_1;Cosians Recognized Domain;;;;;;;;;;;;;x
fp_tradition_cosians_communal_haven_1_desc;Cosians Recognized Domain;;;;;;;;;;;;;x
fp_kith_sidhe_communal_haven_1;Sidhe Recognized Domain;;;;;;;;;;;;;x
fp_kith_sidhe_communal_haven_1_desc;Sidhe Recognized Domain;;;;;;;;;;;;;x
fp_kith_troll_communal_haven_1;Troll Recognized Domain;;;;;;;;;;;;;x
fp_kith_troll_communal_haven_1_desc;Troll Recognized Domain;;;;;;;;;;;;;x
fp_kith_redcap_communal_haven_1;Redcap Recognized Domain;;;;;;;;;;;;;x
fp_kith_redcap_communal_haven_1_desc;Redcap Recognized Domain;;;;;;;;;;;;;x
fp_kith_satyr_communal_haven_1;Satyr Recognized Domain;;;;;;;;;;;;;x
fp_kith_satyr_communal_haven_1_desc;Satyr Recognized Domain;;;;;;;;;;;;;x
fp_kith_eshu_communal_haven_1;Eshu Recognized Domain;;;;;;;;;;;;;x
fp_kith_eshu_communal_haven_1_desc;Eshu Recognized Domain;;;;;;;;;;;;;x
fp_kith_nocker_communal_haven_1;Nocker Recognized Domain;;;;;;;;;;;;;x
fp_kith_nocker_communal_haven_1_desc;Nocker Recognized Domain;;;;;;;;;;;;;x
fp_kith_sluagh_communal_haven_1;Sluagh Recognized Domain;;;;;;;;;;;;;x
fp_kith_sluagh_communal_haven_1_desc;Sluagh Recognized Domain;;;;;;;;;;;;;x
fp_kith_boggan_communal_haven_1;Boggan Recognized Domain;;;;;;;;;;;;;x
fp_kith_boggan_communal_haven_1_desc;Boggan Recognized Domain;;;;;;;;;;;;;x
